,FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
19,200012,18,0,1007072,5160459,D,12/18/2000 12:00:00,22.0,F,Vehicle/Towed Trailer,200012
20,200012,18,0,1007073,5160459,D,12/18/2000 12:00:00,1.0,,Vehicle/Towed Trailer,200012
21,200011,9,0,1007075,5161216,D,11/09/2000 12:00:00,10.0,M,Vehicle/Towed Trailer,200011
22,200011,9,0,1007076,5161216,D,11/09/2000 12:00:00,15.0,F,Vehicle/Towed Trailer,200011
23,200011,24,0,1007077,5161586,D,11/24/2000 12:00:00,14.0,M,Vehicle/Towed Trailer,200011
24,200012,3,0,1007079,5166650,D,12/03/2000 12:00:00,31.0,M,Vehicle/Towed Trailer,200012
25,200012,3,0,1007080,5166650,D,12/03/2000 12:00:00,53.0,F,Outside/Open Areas,200012
26,200012,3,0,1007081,5166651,D,12/03/2000 12:00:00,20.0,M,In Water,200012
27,200012,11,0,1007082,5165375,D,12/11/2000 12:00:00,48.0,F,Vehicle/Towed Trailer,200012
28,200012,19,0,1007084,5166854,D,12/19/2000 12:00:00,85.0,M,Outside/Open Areas,200012
29,200012,25,0,1007085,5165391,D,12/25/2000 12:00:00,16.0,M,In Water,200012
30,200012,13,0,1007086,5160573,D,12/13/2000 12:00:00,23.0,F,Mobile/Trailer Home,200012
31,200008,12,0,1007087,5166641,D,08/12/2000 12:00:00,26.0,M,Outside/Open Areas,200008
32,200012,15,0,1007088,5165832,D,12/15/2000 12:00:00,34.0,F,Outside/Open Areas,200012
33,200012,1,0,1007089,5165915,D,12/01/2000 12:00:00,28.0,M,Outside/Open Areas,200012
34,200012,9,0,1007090,5165916,D,12/09/2000 12:00:00,30.0,M,Outside/Open Areas,200012
35,200012,25,0,1007091,5165917,D,12/25/2000 12:00:00,26.0,F,Outside/Open Areas,200012
36,200012,31,0,1007092,5166970,D,12/31/2000 12:00:00,43.0,M,Outside/Open Areas,200012
37,200012,16,0,1007093,5166971,D,12/16/2000 12:00:00,40.0,M,Vehicle/Towed Trailer,200012
38,200012,16,0,1007094,5166971,D,12/16/2000 12:00:00,20.0,M,Mobile/Trailer Home,200012
39,200012,16,0,1007095,5166971,D,12/16/2000 12:00:00,39.0,F,Mobile/Trailer Home,200012
40,200012,16,0,1007096,5166971,D,12/16/2000 12:00:00,53.0,F,Mobile/Trailer Home,200012
41,200012,16,0,1007097,5166971,D,12/16/2000 12:00:00,83.0,F,Mobile/Trailer Home,200012
42,200012,16,0,1007098,5166971,D,12/16/2000 12:00:00,26.0,M,Mobile/Trailer Home,200012
43,200012,16,0,1007099,5166971,D,12/16/2000 12:00:00,1.0,M,Mobile/Trailer Home,200012
44,200012,16,0,1007100,5166971,D,12/16/2000 12:00:00,9.0,M,Mobile/Trailer Home,200012
45,200012,16,0,1007101,5166971,D,12/16/2000 12:00:00,39.0,F,Mobile/Trailer Home,200012
46,200012,16,0,1007102,5166971,D,12/16/2000 12:00:00,56.0,F,Mobile/Trailer Home,200012
47,200012,10,0,1007104,5168460,D,12/10/2000 12:00:00,43.0,F,Outside/Open Areas,200012
48,200012,17,0,19080,5169115,D,12/17/2000 12:00:00,15.0,M,In Water,200012
49,200012,15,0,19081,5165505,D,12/15/2000 12:00:00,47.0,M,Vehicle/Towed Trailer,200012
50,200012,23,0,1007105,5167864,D,12/23/2000 12:00:00,19.0,M,Outside/Open Areas,200012
51,200012,12,0,1007106,5167116,D,12/12/2000 12:00:00,79.0,F,Mobile/Trailer Home,200012
52,200012,18,0,1007107,5166216,D,12/18/2000 12:00:00,79.0,M,Outside/Open Areas,200012
53,200002,19,0,1007108,5167150,D,02/19/2000 12:00:00,58.0,M,Permanent Home,200002
54,200012,16,0,19086,5165656,D,12/16/2000 12:00:00,65.0,F,Other,200012
55,200012,12,0,19087,5169464,D,12/12/2000 12:00:00,50.0,M,Under Tree,200012
56,200012,12,0,1007109,5166009,D,12/12/2000 12:00:00,50.0,M,Vehicle/Towed Trailer,200012
57,200012,13,0,1007111,5168134,D,12/13/2000 12:00:00,,M,Under Tree,200012
58,200012,13,0,1007112,5177956,D,12/13/2000 12:00:00,77.0,M,Under Tree,200012
59,200012,17,0,1007113,5167810,D,12/17/2000 12:00:00,35.0,F,Mobile/Trailer Home,200012
60,200012,25,0,1007114,5177970,D,12/25/2000 12:00:00,4.0,F,Vehicle/Towed Trailer,200012
61,200012,25,0,1007115,5178106,D,12/25/2000 12:00:00,74.0,F,Vehicle/Towed Trailer,200012
62,200008,8,0,1006995,5169645,D,08/08/2000 12:00:00,26.0,M,Outside/Open Areas,200008
63,200008,3,0,1006996,5171150,D,08/03/2000 12:00:00,59.0,M,Permanent Home,200008
64,200008,7,0,1006997,5171151,D,08/07/2000 12:00:00,78.0,F,Permanent Home,200008
65,200008,9,0,1006998,5171152,D,08/09/2000 12:00:00,57.0,M,Permanent Home,200008
66,200008,11,0,1006999,5171153,D,08/11/2000 12:00:00,70.0,M,Outside/Open Areas,200008
67,200008,11,0,1007000,5171153,D,08/11/2000 12:00:00,75.0,M,Outside/Open Areas,200008
68,200008,12,0,1007001,5171154,D,08/12/2000 12:00:00,46.0,M,Outside/Open Areas,200008
69,200008,29,0,1007003,5171455,D,08/29/2000 12:00:00,81.0,F,Permanent Home,200008
70,200008,30,0,1007004,5171455,D,08/30/2000 12:00:00,86.0,M,Permanent Home,200008
71,200008,24,0,1007005,5156736,D,08/24/2000 12:00:00,27.0,M,Outside/Open Areas,200008
72,200008,24,0,1007007,5156737,D,08/24/2000 12:00:00,31.0,M,Outside/Open Areas,200008
73,200008,10,0,1007008,5156738,D,08/10/2000 12:00:00,61.0,M,Outside/Open Areas,200008
74,200008,22,0,1007009,5171684,D,08/22/2000 12:00:00,81.0,F,Outside/Open Areas,200008
75,200008,12,0,1007011,5172098,D,08/12/2000 12:00:00,66.0,M,Outside/Open Areas,200008
76,200008,24,0,1007012,5171415,D,08/24/2000 12:00:00,46.0,M,Permanent Home,200008
77,200008,8,0,1007013,5171422,D,08/08/2000 12:00:00,93.0,F,Permanent Home,200008
78,200008,11,0,18999,5171422,D,08/11/2000 12:00:00,88.0,M,Permanent Home,200008
79,200008,28,0,1007015,5171746,D,08/28/2000 12:00:00,68.0,M,Permanent Home,200008
80,200008,14,0,1007016,5174982,D,08/14/2000 12:00:00,51.0,M,Camping,200008
81,200008,7,0,1007017,5156180,D,08/07/2000 12:00:00,41.0,F,Vehicle/Towed Trailer,200008
82,200008,7,0,1007020,5156180,D,08/07/2000 12:00:00,62.0,M,Vehicle/Towed Trailer,200008
83,200009,17,0,1007021,5156676,D,09/17/2000 12:00:00,23.0,M,In Water,200009
84,200009,20,0,1007022,5156677,D,09/20/2000 12:00:00,58.0,M,In Water,200009
85,200008,20,0,1007023,5157042,D,08/20/2000 12:00:00,89.0,F,Permanent Home,200008
86,200008,29,0,1007024,5156592,D,08/29/2000 12:00:00,68.0,M,Permanent Home,200008
87,200009,3,0,1007025,5156598,D,09/03/2000 12:00:00,66.0,M,Permanent Home,200009
88,200009,17,0,1007026,5174907,D,09/17/2000 12:00:00,14.0,M,Outside/Open Areas,200009
89,200009,2,0,1007028,5175228,D,09/02/2000 12:00:00,21.0,M,Under Tree,200009
90,200009,20,0,1007030,5175230,D,09/20/2000 12:00:00,63.0,M,Vehicle/Towed Trailer,200009
91,200009,23,0,1007033,5157554,D,09/23/2000 12:00:00,21.0,M,Outside/Open Areas,200009
92,200009,22,0,1007036,5174267,D,09/22/2000 12:00:00,42.0,F,Vehicle/Towed Trailer,200009
93,200009,1,0,1007038,5158502,D,09/01/2000 12:00:00,52.0,M,Permanent Home,200009
94,200009,2,0,1007039,5158824,D,09/02/2000 12:00:00,34.0,M,Vehicle/Towed Trailer,200009
95,200009,2,0,1007040,5158824,D,09/02/2000 12:00:00,55.0,M,Vehicle/Towed Trailer,200009
96,200009,1,0,1007041,5158128,D,09/01/2000 12:00:00,40.0,M,Outside/Open Areas,200009
97,200009,1,0,1007042,5174317,D,09/01/2000 12:00:00,58.0,F,Permanent Home,200009
98,200009,2,0,1007043,5174317,D,09/02/2000 12:00:00,69.0,M,Permanent Home,200009
99,200009,4,0,1007044,5174317,D,09/04/2000 12:00:00,50.0,M,Outside/Open Areas,200009
100,200001,29,0,18649,5127207,D,01/29/2000 12:00:00,18.0,F,Outside/Open Areas,200001
101,200001,26,0,18650,5127590,D,01/26/2000 12:00:00,63.0,F,Permanent Home,200001
102,200002,1,0,1006626,5129814,D,02/01/2000 12:00:00,53.0,M,Outside/Open Areas,200002
103,200001,27,0,18652,5129003,D,01/27/2000 12:00:00,9.0,F,Vehicle/Towed Trailer,200001
104,200001,27,0,18654,5129543,D,01/27/2000 12:00:00,22.0,M,Other,200001
105,200001,27,0,18655,5129543,D,01/27/2000 12:00:00,61.0,F,Vehicle/Towed Trailer,200001
106,200001,20,0,18656,5129599,D,01/20/2000 12:00:00,78.0,F,Outside/Open Areas,200001
107,200001,25,0,18657,5129600,D,01/25/2000 12:00:00,39.0,M,Outside/Open Areas,200001
108,200001,25,0,1006627,5129601,D,01/25/2000 12:00:00,85.0,F,Outside/Open Areas,200001
109,200001,27,0,1006628,5130140,D,01/27/2000 12:00:00,59.0,F,Outside/Open Areas,200001
110,200001,25,0,1006629,5129485,D,01/25/2000 12:00:00,74.0,M,Outside/Open Areas,200001
111,200001,28,0,1006631,5128786,D,01/28/2000 12:00:00,67.0,M,Outside/Open Areas,200001
112,200001,14,0,1006633,5130303,D,01/14/2000 12:00:00,69.0,M,Outside/Open Areas,200001
113,200001,14,0,1006634,5130303,D,01/14/2000 12:00:00,48.0,M,Outside/Open Areas,200001
114,200002,18,0,1006636,5128826,D,02/18/2000 12:00:00,53.0,F,Boat,200002
115,200002,18,0,1006638,5128826,D,02/18/2000 12:00:00,52.0,M,Boat,200002
116,200002,18,0,1006640,5128826,D,02/18/2000 12:00:00,56.0,F,Boat,200002
117,200002,20,0,1006642,5129586,D,02/20/2000 12:00:00,51.0,M,Boat,200002
118,200001,10,0,1006645,5131853,D,01/10/2000 12:00:00,30.0,F,Vehicle/Towed Trailer,200001
119,200001,26,0,1006646,5131575,D,01/26/2000 12:00:00,,M,Outside/Open Areas,200001
120,200001,7,0,1006648,5131288,D,01/07/2000 12:00:00,8.0,M,Vehicle/Towed Trailer,200001
121,200001,28,0,1006652,5131449,D,01/28/2000 12:00:00,37.0,M,Outside/Open Areas,200001
122,200003,24,0,1006654,5131991,D,03/24/2000 12:00:00,31.0,M,Outside/Open Areas,200003
123,200002,14,0,1006656,5134784,D,02/14/2000 12:00:00,55.0,M,Mobile/Trailer Home,200002
124,200002,13,0,1006658,5132156,D,02/13/2000 12:00:00,55.0,F,Mobile/Trailer Home,200002
125,200002,13,0,1006660,5132156,D,02/13/2000 12:00:00,18.0,F,Mobile/Trailer Home,200002
126,200002,13,0,1006662,5132156,D,02/13/2000 12:00:00,50.0,F,Mobile/Trailer Home,200002
127,200002,13,0,1006664,5132156,D,02/13/2000 12:00:00,17.0,M,Mobile/Trailer Home,200002
128,200002,13,0,1006666,5132156,D,02/13/2000 12:00:00,47.0,M,Mobile/Trailer Home,200002
129,200002,13,0,1006668,5132156,D,02/13/2000 12:00:00,40.0,F,Mobile/Trailer Home,200002
130,200002,13,0,1006670,5132156,D,02/13/2000 12:00:00,33.0,F,Mobile/Trailer Home,200002
131,200002,13,0,1006672,5132156,D,02/13/2000 12:00:00,17.0,F,Mobile/Trailer Home,200002
132,200002,13,0,1006674,5132156,D,02/13/2000 12:00:00,25.0,F,Mobile/Trailer Home,200002
133,200002,13,0,18685,5132156,D,02/13/2000 12:00:00,51.0,F,Mobile/Trailer Home,200002
134,200002,13,0,1006676,5132156,D,02/13/2000 12:00:00,51.0,F,Mobile/Trailer Home,200002
135,200002,14,0,18687,5132157,D,02/14/2000 12:00:00,64.0,M,Permanent Home,200002
136,200002,14,0,18688,5132157,D,02/14/2000 12:00:00,63.0,F,Permanent Home,200002
137,200002,14,0,18689,5132157,D,02/14/2000 12:00:00,54.0,F,Mobile/Trailer Home,200002
138,200002,14,0,18690,5132157,D,02/14/2000 12:00:00,85.0,M,Mobile/Trailer Home,200002
139,200002,14,0,18691,5132157,D,02/14/2000 12:00:00,1.0,F,Mobile/Trailer Home,200002
140,200002,14,0,18692,5132157,D,02/14/2000 12:00:00,28.0,F,Mobile/Trailer Home,200002
141,200002,14,0,18693,5132159,D,02/14/2000 12:00:00,43.0,F,Mobile/Trailer Home,200002
142,200002,14,0,18694,5132572,D,02/14/2000 12:00:00,73.0,M,Mobile/Trailer Home,200002
143,200001,12,0,18696,5132623,D,01/12/2000 12:00:00,25.0,M,Vehicle/Towed Trailer,200001
144,200002,21,0,18697,5134939,D,02/21/2000 12:00:00,26.0,F,Vehicle/Towed Trailer,200002
145,200004,25,0,18698,5134939,D,04/25/2000 12:00:00,8.0,M,Vehicle/Towed Trailer,200004
146,200003,7,0,18700,5132240,D,03/07/2000 12:00:00,19.0,M,Outside/Open Areas,200003
147,200003,7,0,18701,5132240,D,03/07/2000 12:00:00,35.0,M,Outside/Open Areas,200003
148,200003,5,0,1006680,5134544,D,03/05/2000 12:00:00,30.0,F,Outside/Open Areas,200003
149,200002,3,0,1006681,5135447,D,02/03/2000 12:00:00,73.0,F,Vehicle/Towed Trailer,200002
150,200002,10,0,1006682,5134634,D,02/10/2000 12:00:00,33.0,M,Vehicle/Towed Trailer,200002
151,200002,10,0,1006685,5134635,D,02/10/2000 12:00:00,58.0,F,Vehicle/Towed Trailer,200002
152,200002,18,0,1006687,5136340,D,02/18/2000 12:00:00,15.0,M,Vehicle/Towed Trailer,200002
153,200003,26,0,1006689,5135322,D,03/26/2000 12:00:00,28.0,M,Outside/Open Areas,200003
154,200003,26,0,1006690,5135322,D,03/26/2000 12:00:00,29.0,M,Outside/Open Areas,200003
155,200001,30,0,1006691,5136204,D,01/30/2000 12:00:00,49.0,F,Outside/Open Areas,200001
156,200004,8,0,1006692,5135706,D,04/08/2000 12:00:00,44.0,F,Outside/Open Areas,200004
157,200003,31,0,1006693,5136266,D,03/31/2000 12:00:00,42.0,M,In Water,200003
158,200003,14,0,1006694,5137141,D,03/14/2000 12:00:00,55.0,F,Outside/Open Areas,200003
159,200003,11,0,1006695,5136131,D,03/11/2000 12:00:00,16.0,M,Vehicle/Towed Trailer,200003
160,200003,5,0,1006696,5136030,D,03/05/2000 12:00:00,17.0,F,Outside/Open Areas,200003
161,200003,5,0,18720,5136030,D,03/05/2000 12:00:00,21.0,M,Outside/Open Areas,200003
162,200003,6,0,1006697,5136119,D,03/06/2000 12:00:00,31.0,M,Vehicle/Towed Trailer,200003
163,200003,8,0,18724,5136123,D,03/08/2000 12:00:00,18.0,M,Vehicle/Towed Trailer,200003
164,200003,8,0,18725,5136123,D,03/08/2000 12:00:00,59.0,F,Vehicle/Towed Trailer,200003
165,200003,22,0,18726,5135652,D,03/22/2000 12:00:00,,,Vehicle/Towed Trailer,200003
166,200003,21,0,18727,5135652,D,03/21/2000 12:00:00,30.0,F,Vehicle/Towed Trailer,200003
167,200003,21,0,1006698,5135652,D,03/21/2000 12:00:00,17.0,F,Vehicle/Towed Trailer,200003
168,200003,21,0,1006699,5135652,D,03/21/2000 12:00:00,38.0,F,Vehicle/Towed Trailer,200003
169,200003,21,0,1006700,5135652,D,03/21/2000 12:00:00,27.0,M,Vehicle/Towed Trailer,200003
170,200008,18,0,1006975,5170231,D,08/18/2000 12:00:00,37.0,M,In Water,200008
171,200008,18,0,1006976,5170312,D,08/18/2000 12:00:00,55.0,M,In Water,200008
172,200007,4,0,1006977,5170426,D,07/04/2000 12:00:00,33.0,M,Outside/Open Areas,200007
173,200007,18,0,1006979,5170427,D,07/18/2000 12:00:00,81.0,F,Permanent Home,200007
174,200005,27,0,1006981,5170428,D,05/27/2000 12:00:00,61.0,M,Outside/Open Areas,200005
175,200005,11,0,18968,5170429,D,05/11/2000 12:00:00,33.0,M,Outside/Open Areas,200005
176,200005,18,0,1006982,5170430,D,05/18/2000 12:00:00,39.0,M,Outside/Open Areas,200005
177,200005,18,0,1006983,5170496,D,05/18/2000 12:00:00,22.0,M,Outside/Open Areas,200005
178,200005,31,0,1006984,5170497,D,05/31/2000 12:00:00,21.0,M,Outside/Open Areas,200005
179,200007,7,0,1006985,5170498,D,07/07/2000 12:00:00,47.0,F,Outside/Open Areas,200007
180,200007,25,0,1006986,5170797,D,07/25/2000 12:00:00,85.0,M,Permanent Home,200007
181,200008,29,0,1006987,5170798,D,08/29/2000 12:00:00,23.0,M,Outside/Open Areas,200008
182,200009,9,0,1006988,5170432,D,09/09/2000 12:00:00,65.0,F,Outside/Open Areas,200009
183,200008,10,0,1006989,5170450,D,08/10/2000 12:00:00,84.0,M,Permanent Home,200008
184,200008,19,0,1006991,5170450,D,08/19/2000 12:00:00,79.0,M,Permanent Home,200008
185,200008,6,0,1006992,5170450,D,08/06/2000 12:00:00,90.0,M,Permanent Home,200008
186,200008,3,0,1006993,5169678,D,08/03/2000 12:00:00,81.0,M,Outside/Open Areas,200008
187,200008,13,0,1006994,5169678,D,08/13/2000 12:00:00,73.0,F,Permanent Home,200008
188,200007,21,0,1006878,5176322,D,07/21/2000 12:00:00,73.0,M,Permanent Home,200007
189,200007,16,0,1006879,5176322,D,07/16/2000 12:00:00,77.0,M,Permanent Home,200007
190,200007,21,0,1006880,5176322,D,07/21/2000 12:00:00,82.0,F,Permanent Home,200007
191,200007,6,0,1006881,5176322,D,07/06/2000 12:00:00,82.0,M,Permanent Home,200007
192,200007,14,0,1006883,5176322,D,07/14/2000 12:00:00,85.0,M,Permanent Home,200007
193,200007,29,0,1006885,5163947,D,07/29/2000 12:00:00,83.0,M,Permanent Home,200007
194,200007,31,0,1006887,5163948,D,07/31/2000 12:00:00,66.0,M,Permanent Home,200007
195,200007,25,0,18892,5163480,D,07/25/2000 12:00:00,18.0,M,Outside/Open Areas,200007
196,200007,28,0,18893,5176121,D,07/28/2000 12:00:00,43.0,F,Vehicle/Towed Trailer,200007
197,200007,10,0,18894,5176683,D,07/10/2000 12:00:00,55.0,M,Permanent Home,200007
198,200007,17,0,1006890,5162515,D,07/17/2000 12:00:00,97.0,F,Permanent Home,200007
199,200007,15,0,1006891,5162516,D,07/15/2000 12:00:00,63.0,M,Mobile/Trailer Home,200007
200,200008,8,0,1006893,5163583,D,08/08/2000 12:00:00,78.0,M,Permanent Home,200008
201,200008,9,0,1006894,5176416,D,08/09/2000 12:00:00,9.0,M,Outside/Open Areas,200008
202,200007,20,0,18901,5163531,D,07/20/2000 12:00:00,37.0,M,Outside/Open Areas,200007
203,200006,13,0,18902,5163808,D,06/13/2000 12:00:00,61.0,M,Other,200006
204,200007,28,0,18910,5163770,D,07/28/2000 12:00:00,86.0,F,Permanent Home,200007
205,200007,7,0,1006907,5163770,D,07/07/2000 12:00:00,60.0,F,Outside/Open Areas,200007
206,200007,18,0,1006909,5163770,D,07/18/2000 12:00:00,46.0,M,Vehicle/Towed Trailer,200007
207,200007,27,0,1006910,5163754,D,07/27/2000 12:00:00,40.0,F,Under Tree,200007
208,200007,4,0,1006911,5163424,D,07/04/2000 12:00:00,19.0,M,Outside/Open Areas,200007
209,200008,15,0,1006912,5163877,D,08/15/2000 12:00:00,10.0,F,In Water,200008
210,200008,15,0,1006913,5163877,D,08/15/2000 12:00:00,4.0,M,In Water,200008
211,200007,15,0,1006915,5155807,D,07/15/2000 12:00:00,27.0,M,Boat,200007
212,200007,1,0,1006917,5162860,D,07/01/2000 12:00:00,47.0,M,In Water,200007
213,200007,16,0,1006919,5163229,D,07/16/2000 12:00:00,41.0,F,Outside/Open Areas,200007
214,200007,8,0,1006921,5163357,D,07/08/2000 12:00:00,20.0,M,In Water,200007
215,200007,25,0,1006923,5163249,D,07/25/2000 12:00:00,82.0,M,Permanent Home,200007
216,200007,21,0,1006927,5155486,D,07/21/2000 12:00:00,83.0,F,Permanent Home,200007
217,200007,11,0,1006929,5155525,D,07/11/2000 12:00:00,11.0,M,In Water,200007
218,200007,13,0,1006930,5155527,D,07/13/2000 12:00:00,28.0,F,Outside/Open Areas,200007
219,200007,12,0,1006932,5155162,D,07/12/2000 12:00:00,28.0,M,Outside/Open Areas,200007
220,200007,28,0,1006934,5173017,D,07/28/2000 12:00:00,28.0,M,Vehicle/Towed Trailer,200007
221,200007,30,0,1006936,5155576,D,07/30/2000 12:00:00,39.0,M,Under Tree,200007
222,200008,1,0,1006938,5155917,D,08/01/2000 12:00:00,62.0,M,Golfing,200008
223,200008,23,0,1006939,5155944,D,08/23/2000 12:00:00,28.0,M,Vehicle/Towed Trailer,200008
224,200007,8,0,1006941,5173756,D,07/08/2000 12:00:00,68.0,M,Vehicle/Towed Trailer,200007
225,200007,18,0,1006943,5173757,D,07/18/2000 12:00:00,58.0,M,Vehicle/Towed Trailer,200007
226,200007,16,0,1006944,5155895,D,07/16/2000 12:00:00,98.0,M,Permanent Home,200007
227,200007,16,0,1006945,5155896,D,07/16/2000 12:00:00,97.0,M,Permanent Home,200007
228,200008,19,0,1006948,5155978,D,08/19/2000 12:00:00,67.0,F,Permanent Home,200008
229,200008,22,0,1006950,5155029,D,08/22/2000 12:00:00,33.0,M,Permanent Home,200008
230,200008,17,0,1006952,5155040,D,08/17/2000 12:00:00,20.0,M,In Water,200008
231,200008,14,0,1006953,5155048,D,08/14/2000 12:00:00,15.0,M,In Water,200008
232,200008,20,0,18944,5155049,D,08/20/2000 12:00:00,43.0,M,In Water,200008
233,200008,25,0,1006954,5173229,D,08/25/2000 12:00:00,86.0,F,Permanent Home,200008
234,200008,29,0,1006955,5172560,D,08/29/2000 12:00:00,35.0,M,Outside/Open Areas,200008
235,200008,9,0,1006956,5170196,D,08/09/2000 12:00:00,,M,Vehicle/Towed Trailer,200008
236,200008,24,0,1006957,5170574,D,08/24/2000 12:00:00,7.0,F,Mobile/Trailer Home,200008
237,200008,24,0,1006958,5170574,D,08/24/2000 12:00:00,9.0,F,Mobile/Trailer Home,200008
238,200008,7,0,1006959,5172670,D,08/07/2000 12:00:00,33.0,M,Under Tree,200008
239,200007,28,0,1006960,5173795,D,07/28/2000 12:00:00,74.0,F,Permanent Home,200007
240,200008,9,0,1006961,5173887,D,08/09/2000 12:00:00,74.0,M,Permanent Home,200008
241,200008,29,0,1006962,5173889,D,08/29/2000 12:00:00,80.0,F,Permanent Home,200008
242,200008,2,0,1006963,5173913,D,08/02/2000 12:00:00,64.0,M,Permanent Home,200008
243,200008,2,0,1006964,5173913,D,08/02/2000 12:00:00,74.0,M,Permanent Home,200008
244,200008,8,0,1006965,5172639,D,08/08/2000 12:00:00,73.0,F,Permanent Home,200008
245,200008,10,0,1006967,5172639,D,08/10/2000 12:00:00,85.0,M,Permanent Home,200008
246,200008,11,0,1006969,5172639,D,08/11/2000 12:00:00,72.0,M,Permanent Home,200008
247,200008,11,0,1006970,5172639,D,08/11/2000 12:00:00,77.0,M,Permanent Home,200008
248,200008,11,0,1006971,5172639,D,08/11/2000 12:00:00,78.0,M,Permanent Home,200008
249,200008,11,0,1006973,5172220,D,08/11/2000 12:00:00,51.0,M,Outside/Open Areas,200008
250,200008,31,0,1006974,5171949,D,08/31/2000 12:00:00,78.0,M,Vehicle/Towed Trailer,200008
251,200007,13,0,18903,5163809,D,07/13/2000 12:00:00,83.0,F,Other,200007
252,200007,18,0,18904,5163811,D,07/18/2000 12:00:00,84.0,F,Other,200007
253,200007,13,0,1006898,5163770,D,07/13/2000 12:00:00,87.0,M,Outside/Open Areas,200007
254,200007,14,0,1006900,5163770,D,07/14/2000 12:00:00,74.0,F,Permanent Home,200007
255,200007,12,0,18847,5165136,D,07/12/2000 12:00:00,85.0,M,Permanent Home,200007
256,200007,12,0,18848,5165136,D,07/12/2000 12:00:00,82.0,F,Permanent Home,200007
257,200007,12,0,18849,5164429,D,07/12/2000 12:00:00,64.0,M,Golfing,200007
258,200008,5,0,18850,5164536,D,08/05/2000 12:00:00,30.0,M,Long Span Roof,200008
259,200007,5,0,18851,5164917,D,07/05/2000 12:00:00,26.0,M,Outside/Open Areas,200007
260,200007,23,0,18852,5164918,D,07/23/2000 12:00:00,2.0,M,Permanent Home,200007
261,200007,22,0,1006902,5163770,D,07/22/2000 12:00:00,68.0,M,Permanent Home,200007
262,200007,22,0,1006904,5163770,D,07/22/2000 12:00:00,35.0,M,Ball Field,200007
263,200007,21,0,1006905,5163770,D,07/21/2000 12:00:00,69.0,M,Permanent Home,200007
264,200007,23,0,18853,5164919,D,07/23/2000 12:00:00,72.0,F,Permanent Home,200007
265,200006,2,0,18854,5165221,D,06/02/2000 12:00:00,35.0,F,Vehicle/Towed Trailer,200006
266,200007,15,0,18855,5164169,D,07/15/2000 12:00:00,22.0,F,Vehicle/Towed Trailer,200007
267,200007,20,0,1006836,5176164,D,07/20/2000 12:00:00,89.0,M,Permanent Home,200007
268,200007,20,0,1006837,5176244,D,07/20/2000 12:00:00,48.0,F,Outside/Open Areas,200007
269,200006,26,0,1006838,5164233,D,06/26/2000 12:00:00,76.0,M,Other,200006
270,200006,19,0,1006839,5164234,D,06/19/2000 12:00:00,49.0,M,Other,200006
271,200007,13,0,1006840,5164235,D,07/13/2000 12:00:00,35.0,M,Outside/Open Areas,200007
272,200007,13,0,1006842,5164236,D,07/13/2000 12:00:00,56.0,M,Other,200007
273,200007,14,0,1006844,5164237,D,07/14/2000 12:00:00,93.0,M,Other,200007
274,200007,20,0,1006845,5164238,D,07/20/2000 12:00:00,55.0,M,Other,200007
